ENSMUSG00000090487	ENSMUST00000170521	14	1	3030002	3038762	Gm2888	protein_coding
ENSMUSG00000022043	ENSMUST00000022623	14	1	66915868	66930261	Trim35	protein_coding
ENSMUSG00000022043	ENSMUST00000111119	14	1	66915908	66916961	Trim35	protein_coding
ENSMUSG00000022043	ENSMUST00000121006	14	1	66915927	66927134	Trim35	protein_coding
ENSMUSG00000022044	ENSMUST00000152093	14	1	66963133	66975593	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000074523	14	1	66963141	66980517	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000136192	14	1	66963204	66974479	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000123435	14	1	66963204	66974690	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000118426	14	1	66963210	66980511	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000121955	14	1	66963211	66980511	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000120229	14	1	66963212	66980485	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000134440	14	1	66963215	66975598	Stmn4	protein_coding
ENSMUSG00000022044	ENSMUST00000147477	14	1	66963218	66976939	Stmn4	protein_coding
ENSMUSG00000045875	ENSMUST00000159365	14	1	67254088	67352299	Adra1a	protein_coding
ENSMUSG00000045875	ENSMUST00000054661	14	1	67254095	67352166	Adra1a	protein_coding
ENSMUSG00000045875	ENSMUST00000160647	14	1	67254146	67259170	Adra1a	protein_coding
ENSMUSG00000045875	ENSMUST00000166829	14	1	67254168	67390005	Adra1a	protein_coding
ENSMUSG00000045875	ENSMUST00000159068	14	1	67254178	67348821	Adra1a	protein_coding
ENSMUSG00000045875	ENSMUST00000161339	14	1	67254393	67351578	Adra1a	protein_coding
ENSMUSG00000057913	ENSMUST00000071522	14	1	67403366	67412595	Gm10032	protein_coding
ENSMUSG00000022048	ENSMUST00000022629	14	-1	67421701	67487525	Dpysl2	protein_coding
ENSMUSG00000075553	ENSMUST00000100453	14	1	67487687	67489842	Gm5464	protein_coding
ENSMUSG00000046204	ENSMUST00000089236	14	1	67530007	67538891	Pnma2	protein_coding
ENSMUSG00000046204	ENSMUST00000122431	14	1	67530045	67537652	Pnma2	protein_coding
ENSMUSG00000046204	ENSMUST00000168010	14	1	67530079	67533563	Pnma2	protein_coding
ENSMUSG00000046204	ENSMUST00000165831	14	1	67533153	67534872	Pnma2	protein_coding
ENSMUSG00000044480	ENSMUST00000052898	14	1	67556202	67557573	4930578I07Rik	protein_coding
ENSMUSG00000022051	ENSMUST00000111115	14	-1	67604076	67627693	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000022634	14	-1	67604076	67627714	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000138160	14	-1	67606110	67608678	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000151059	14	-1	67608083	67618742	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000142593	14	-1	67608262	67619345	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000135703	14	-1	67608271	67618562	Bnip3l	protein_coding
ENSMUSG00000022051	ENSMUST00000129605	14	-1	67612384	67618494	Bnip3l	protein_coding
ENSMUSG00000022052	ENSMUST00000163342	14	-1	67633511	67691272	Ppp2r2a	protein_coding
ENSMUSG00000022052	ENSMUST00000089230	14	-1	67634508	67691266	Ppp2r2a	protein_coding
ENSMUSG00000022053	ENSMUST00000022637	14	1	67852129	68048614	Ebf2	protein_coding
ENSMUSG00000022053	ENSMUST00000176161	14	1	67852423	68049755	Ebf2	protein_coding
ENSMUSG00000022053	ENSMUST00000177231	14	1	67852440	67855350	Ebf2	protein_coding
ENSMUSG00000022053	ENSMUST00000176029	14	1	67853481	68047524	Ebf2	protein_coding
ENSMUSG00000075549	ENSMUST00000100448	14	-1	67923725	67933548	Gm6878	protein_coding
ENSMUSG00000048922	ENSMUST00000150006	14	-1	68294388	68333898	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000163100	14	-1	68294412	68333667	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000049543	14	-1	68294412	68333898	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000131179	14	-1	68295853	68314791	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000132705	14	-1	68298358	68333667	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000130922	14	-1	68312190	68316038	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000155312	14	-1	68316993	68333432	Cdca2	protein_coding
ENSMUSG00000048922	ENSMUST00000124045	14	-1	68318329	68333738	Cdca2	protein_coding
ENSMUSG00000034327	ENSMUST00000152243	14	1	68333994	68357718	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000078053	14	1	68334155	68360367	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000145542	14	1	68334197	68347753	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000125212	14	1	68334208	68347664	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000150768	14	1	68334319	68358526	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000156700	14	1	68334342	68360218	Kctd9	protein_coding
ENSMUSG00000034327	ENSMUST00000111096	14	1	68352258	68360367	Kctd9	protein_coding
ENSMUSG00000015812	ENSMUST00000111095	14	1	68363286	68367492	Gnrh1	protein_coding
ENSMUSG00000044447	ENSMUST00000039135	14	-1	68369985	68551629	Dock5	protein_coding
ENSMUSG00000022054	ENSMUST00000111089	14	-1	68700647	68742903	Nefm	protein_coding
ENSMUSG00000022055	ENSMUST00000022639	14	1	68701920	68707152	Nefl	protein_coding
ENSMUSG00000022054	ENSMUST00000022638	14	-1	68737340	68742903	Nefm	protein_coding
ENSMUSG00000022056	ENSMUST00000022640	14	-1	69115393	69151746	Adam7	protein_coding
ENSMUSG00000022056	ENSMUST00000128069	14	-1	69115885	69128028	Adam7	protein_coding
ENSMUSG00000022057	ENSMUST00000022641	14	-1	69181445	69200143	Adamdec1	protein_coding
ENSMUSG00000014725	ENSMUST00000089195	14	-1	69224084	69273899	Adam28	protein_coding
ENSMUSG00000014725	ENSMUST00000111072	14	-1	69224084	69273899	Adam28	protein_coding
ENSMUSG00000014725	ENSMUST00000022642	14	-1	69224936	69273899	Adam28	protein_coding
ENSMUSG00000014813	ENSMUST00000014957	14	1	69647295	69659861	Stc1	protein_coding
ENSMUSG00000091986	ENSMUST00000166546	14	1	69776911	69777576	Rps2-ps5	protein_coding
ENSMUSG00000044186	ENSMUST00000062437	14	1	69789633	69793596	Nkx2-6	protein_coding
ENSMUSG00000044186	ENSMUST00000164413	14	1	69790052	69793550	Nkx2-6	protein_coding
ENSMUSG00000022061	ENSMUST00000022646	14	1	69808695	69812719	Nkx3-1	protein_coding
ENSMUSG00000034248	ENSMUST00000037064	14	-1	69859908	69903160	Slc25a37	protein_coding
ENSMUSG00000047977	ENSMUST00000059362	14	-1	69907401	69912356	Synb	protein_coding
ENSMUSG00000022066	ENSMUST00000064831	14	1	69955208	69984799	Entpd4	protein_coding
ENSMUSG00000022066	ENSMUST00000168356	14	1	69955231	69985327	Entpd4	protein_coding
ENSMUSG00000022066	ENSMUST00000064846	14	1	69955255	69968389	Entpd4	protein_coding
ENSMUSG00000034205	ENSMUST00000022660	14	1	70008978	70093053	Loxl2	protein_coding
ENSMUSG00000034205	ENSMUST00000171966	14	1	70009283	70075534	Loxl2	protein_coding
ENSMUSG00000034205	ENSMUST00000111062	14	1	70009283	70090188	Loxl2	protein_coding
ENSMUSG00000034205	ENSMUST00000100420	14	1	70009283	70095640	Loxl2	protein_coding
ENSMUSG00000034194	ENSMUST00000050569	14	-1	70097112	70117552	R3hcc1	protein_coding
ENSMUSG00000034194	ENSMUST00000118374	14	-1	70097114	70107391	R3hcc1	protein_coding
ENSMUSG00000034194	ENSMUST00000121142	14	-1	70097115	70107300	R3hcc1	protein_coding
ENSMUSG00000034194	ENSMUST00000138326	14	-1	70098139	70099828	R3hcc1	protein_coding
ENSMUSG00000034194	ENSMUST00000128747	14	-1	70103285	70105120	R3hcc1	protein_coding
ENSMUSG00000034194	ENSMUST00000147609	14	-1	70105432	70107360	R3hcc1	protein_coding
ENSMUSG00000034190	ENSMUST00000036381	14	-1	70118055	70132296	Chmp7	protein_coding
ENSMUSG00000022074	ENSMUST00000022663	14	1	70167279	70184210	Tnfrsf10b	protein_coding
ENSMUSG00000022075	ENSMUST00000022665	14	-1	70184797	70205337	Rhobtb2	protein_coding
ENSMUSG00000022075	ENSMUST00000166246	14	-1	70189600	70212310	Rhobtb2	protein_coding
ENSMUSG00000022085	ENSMUST00000022678	14	1	70240227	70459693	Pebp4	protein_coding
ENSMUSG00000033730	ENSMUST00000035908	14	1	70477252	70479964	Egr3	protein_coding
ENSMUSG00000033730	ENSMUST00000166092	14	1	70477254	70479762	Egr3	protein_coding
ENSMUSG00000022089	ENSMUST00000022680	14	1	70499952	70537998	Bin3	protein_coding
ENSMUSG00000033712	ENSMUST00000035612	14	-1	70537984	70553618	2610301G19Rik	protein_coding
ENSMUSG00000044551	ENSMUST00000058240	14	-1	70554212	70559309	9930012K11Rik	protein_coding
ENSMUSG00000044551	ENSMUST00000153871	14	-1	70554212	70559309	9930012K11Rik	protein_coding
ENSMUSG00000044551	ENSMUST00000140314	14	-1	70554215	70556725	9930012K11Rik	protein_coding
ENSMUSG00000044551	ENSMUST00000129767	14	-1	70554705	70556274	9930012K11Rik	protein_coding
ENSMUSG00000044551	ENSMUST00000140152	14	-1	70554838	70556617	9930012K11Rik	protein_coding
ENSMUSG00000022090	ENSMUST00000022681	14	-1	70564025	70577488	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000153735	14	-1	70564038	70576626	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000129174	14	-1	70564169	70567646	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000127836	14	-1	70564354	70568201	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000125300	14	-1	70564405	70567780	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000143393	14	-1	70567571	70575240	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000141363	14	-1	70567597	70576626	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000135944	14	-1	70569220	70575233	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000138792	14	-1	70571241	70575227	Pdlim2	protein_coding
ENSMUSG00000022090	ENSMUST00000123125	14	-1	70571319	70571793	Pdlim2	protein_coding
ENSMUSG00000022091	ENSMUST00000022682	14	-1	70580275	70607444	Sorbs3	protein_coding
ENSMUSG00000022092	ENSMUST00000078434	14	-1	70617705	70689256	Ppp3cc	protein_coding
ENSMUSG00000022092	ENSMUST00000169414	14	-1	70617708	70689256	Ppp3cc	protein_coding
ENSMUSG00000022092	ENSMUST00000022685	14	-1	70622784	70689257	Ppp3cc	protein_coding
ENSMUSG00000022094	ENSMUST00000082144	14	-1	70703274	70751231	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000068044	14	-1	70703276	70751232	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000152067	14	-1	70706090	70748238	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000022688	14	-1	70706104	70751232	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000155825	14	-1	70708579	70711047	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000145040	14	-1	70710744	70713732	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000146453	14	-1	70713766	70751221	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000152202	14	-1	70714918	70748240	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000152442	14	-1	70715600	70734005	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000143153	14	-1	70716273	70751201	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000151011	14	-1	70716307	70723621	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000127000	14	-1	70716368	70751222	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000139284	14	-1	70718540	70731325	Slc39a14	protein_coding
ENSMUSG00000022094	ENSMUST00000142598	14	-1	70730884	70751232	Slc39a14	protein_coding
ENSMUSG00000033644	ENSMUST00000048129	14	-1	70772287	70828901	Piwil2	protein_coding
ENSMUSG00000000776	ENSMUST00000000793	14	-1	70838555	70843278	Polr3d	protein_coding
ENSMUSG00000003469	ENSMUST00000003561	14	1	70857283	70868639	Phyhip	protein_coding
ENSMUSG00000003469	ENSMUST00000159180	14	1	70858330	70863147	Phyhip	protein_coding
ENSMUSG00000022098	ENSMUST00000022693	14	-1	70874364	70920067	Bmp1	protein_coding
ENSMUSG00000022098	ENSMUST00000072686	14	-1	70874922	70919844	Bmp1	protein_coding
ENSMUSG00000022098	ENSMUST00000100405	14	-1	70886415	70891268	Bmp1	protein_coding
ENSMUSG00000022098	ENSMUST00000111001	14	-1	70890020	70920067	Bmp1	protein_coding
ENSMUSG00000022097	ENSMUST00000022692	14	-1	70920748	70923888	Sftpc	protein_coding
ENSMUSG00000033595	ENSMUST00000047331	14	1	70930628	70938130	Lgi3	protein_coding
ENSMUSG00000033589	ENSMUST00000047218	14	1	70945430	70948739	Reep4	protein_coding
ENSMUSG00000022096	ENSMUST00000159959	14	1	70952019	70954526	Hr	protein_coding
ENSMUSG00000022096	ENSMUST00000161468	14	1	70952052	70954472	Hr	protein_coding
ENSMUSG00000022096	ENSMUST00000161069	14	1	70953494	70972707	Hr	protein_coding
ENSMUSG00000022096	ENSMUST00000022691	14	1	70953863	70973355	Hr	protein_coding
ENSMUSG00000022096	ENSMUST00000163060	14	1	70955707	70973351	Hr	protein_coding
ENSMUSG00000045211	ENSMUST00000089049	14	1	70977654	70982378	Nudt18	protein_coding
ENSMUSG00000022095	ENSMUST00000022690	14	-1	70983103	70999642	Fam160b2	protein_coding
ENSMUSG00000022099	ENSMUST00000022695	14	-1	71001070	71026865	Epb4.9	protein_coding
ENSMUSG00000022099	ENSMUST00000110984	14	-1	71001070	71026865	Epb4.9	protein_coding
ENSMUSG00000022099	ENSMUST00000163563	14	-1	71003430	71035785	Epb4.9	protein_coding
ENSMUSG00000022099	ENSMUST00000022694	14	-1	71003477	71029961	Epb4.9	protein_coding
ENSMUSG00000022101	ENSMUST00000022697	14	-1	71036012	71042075	Fgf17	protein_coding
ENSMUSG00000047911	ENSMUST00000062629	14	-1	71047109	71052891	Npm2	protein_coding
ENSMUSG00000022100	ENSMUST00000022696	14	-1	71054053	71166435	Xpo7	protein_coding
ENSMUSG00000022100	ENSMUST00000167242	14	-1	71054053	71166435	Xpo7	protein_coding
ENSMUSG00000022102	ENSMUST00000171481	14	1	71165843	71173379	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000169599	14	1	71165856	71171945	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000169106	14	1	71173079	71175819	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000022698	14	1	71174111	71178302	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000171864	14	1	71175686	71176676	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000165654	14	1	71175985	71177359	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000168355	14	1	71176170	71177368	Dok2	protein_coding
ENSMUSG00000022102	ENSMUST00000164691	14	1	71176517	71177402	Dok2	protein_coding
ENSMUSG00000022103	ENSMUST00000022699	14	1	71289927	71379645	Gfra2	protein_coding
ENSMUSG00000022103	ENSMUST00000166891	14	1	71290335	71378297	Gfra2	protein_coding
ENSMUSG00000022103	ENSMUST00000171694	14	1	71290335	71378297	Gfra2	protein_coding
ENSMUSG00000022103	ENSMUST00000110968	14	1	71316762	71379645	Gfra2	protein_coding
ENSMUSG00000033487	ENSMUST00000089017	14	-1	72937753	73109810	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000162825	14	-1	72939337	73002769	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000159144	14	-1	72961254	72964525	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000162478	14	-1	72964549	73109349	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000161550	14	-1	72974373	73051883	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000162922	14	-1	72998182	73109804	Fndc3a	protein_coding
ENSMUSG00000033487	ENSMUST00000163013	14	-1	73049054	73109650	Fndc3a	protein_coding
ENSMUSG00000033470	ENSMUST00000044664	14	-1	73428935	73448921	Cysltr2	protein_coding
ENSMUSG00000033470	ENSMUST00000169168	14	-1	73428935	73448921	Cysltr2	protein_coding
ENSMUSG00000022106	ENSMUST00000163339	14	1	73522844	73561793	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000163650	14	1	73538575	73555019	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000171070	14	1	73538575	73562144	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000170370	14	1	73542343	73564526	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000164822	14	1	73542344	73584025	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000165429	14	1	73542365	73566314	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000163546	14	1	73542514	73555018	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000170368	14	1	73542530	73562195	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000171767	14	1	73542670	73607650	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000163533	14	1	73542799	73564590	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000171163	14	1	73542816	73563891	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000165334	14	1	73542824	73554598	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000170677	14	1	73542869	73583854	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000167401	14	1	73542883	73582969	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000169513	14	1	73542906	73584025	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000165646	14	1	73542917	73554972	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000165727	14	1	73542917	73566647	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000165567	14	1	73542964	73564657	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000022702	14	1	73542969	73583500	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000167021	14	1	73543207	73561776	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000169479	14	1	73551292	73583854	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000110952	14	1	73551340	73583854	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000164298	14	1	73561747	73582406	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000163797	14	1	73561747	73582409	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000166875	14	1	73573691	73582325	Rcbtb2	protein_coding
ENSMUSG00000022106	ENSMUST00000170278	14	1	73574258	73582489	Rcbtb2	protein_coding
ENSMUSG00000022105	ENSMUST00000163932	14	-1	73583480	73687514	Rb1	protein_coding
ENSMUSG00000022105	ENSMUST00000022701	14	-1	73595309	73725629	Rb1	protein_coding
ENSMUSG00000022105	ENSMUST00000168495	14	-1	73596781	73603073	Rb1	protein_coding
ENSMUSG00000033446	ENSMUST00000044405	14	1	73637698	73640165	Lpar6	protein_coding
ENSMUSG00000022105	ENSMUST00000170967	14	-1	73638353	73639593	Rb1	protein_coding
ENSMUSG00000022105	ENSMUST00000169002	14	-1	73662207	73664128	Rb1	protein_coding
ENSMUSG00000022105	ENSMUST00000164624	14	-1	73679978	73725448	Rb1	protein_coding
ENSMUSG00000022108	ENSMUST00000022704	14	-1	73762038	73785078	Itm2b	protein_coding
ENSMUSG00000022109	ENSMUST00000022705	14	1	73909856	73918352	Med4	protein_coding
ENSMUSG00000033405	ENSMUST00000043813	14	-1	73919671	73948049	Nudt15	protein_coding
ENSMUSG00000022110	ENSMUST00000162691	14	1	73925126	73960350	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000162723	14	1	73952439	73956634	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000160507	14	1	73952472	73995949	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000022706	14	1	73952573	73995590	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000161829	14	1	73968461	73969049	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000161082	14	1	73990315	73990840	Sucla2	protein_coding
ENSMUSG00000022110	ENSMUST00000159165	14	1	73995213	73995949	Sucla2	protein_coding
ENSMUSG00000057886	ENSMUST00000081138	14	-1	74353729	74355393	Gm6984	protein_coding
ENSMUSG00000034997	ENSMUST00000036653	14	1	75040647	75106666	Htr2a	protein_coding
ENSMUSG00000021996	ENSMUST00000022573	14	1	75132104	75150572	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000177445	14	1	75132126	75142405	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000176484	14	1	75132128	75139262	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000175712	14	1	75132164	75145381	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000176957	14	1	75132191	75149655	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000177283	14	1	75135462	75145498	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000177137	14	1	75135774	75149532	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000177181	14	1	75135774	75149532	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000175887	14	1	75135774	75149591	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000176188	14	1	75138250	75143354	Esd	protein_coding
ENSMUSG00000021996	ENSMUST00000176726	14	1	75138313	75149562	Esd	protein_coding
ENSMUSG00000068015	ENSMUST00000088968	14	-1	75154480	75347684	Lrch1	protein_coding
ENSMUSG00000068015	ENSMUST00000088970	14	-1	75154480	75347684	Lrch1	protein_coding
ENSMUSG00000068015	ENSMUST00000166324	14	-1	75155897	75235084	Lrch1	protein_coding
ENSMUSG00000068015	ENSMUST00000164780	14	-1	75155934	75285062	Lrch1	protein_coding
ENSMUSG00000068015	ENSMUST00000168232	14	-1	75218780	75299516	Lrch1	protein_coding
ENSMUSG00000034959	ENSMUST00000036072	14	1	75415834	75452339	5031414D18Rik	protein_coding
ENSMUSG00000021997	ENSMUST00000022574	14	-1	75484110	75530690	Lrrc63	protein_coding
ENSMUSG00000021998	ENSMUST00000143539	14	1	75530908	75599251	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000124608	14	1	75530966	75547887	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000134114	14	1	75530966	75600321	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000125833	14	1	75531306	75600270	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000124499	14	1	75531361	75629603	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000145303	14	1	75536139	75630649	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000122840	14	1	75536282	75600261	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000148609	14	1	75574754	75577830	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000149883	14	1	75576015	75597949	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000131802	14	1	75590136	75630623	Lcp1	protein_coding
ENSMUSG00000021998	ENSMUST00000130510	14	1	75597707	75599173	Lcp1	protein_coding
ENSMUSG00000021999	ENSMUST00000022576	14	1	75642094	75683358	Cpb2	protein_coding
ENSMUSG00000022000	ENSMUST00000022577	14	1	75684180	75744233	Zc3h13	protein_coding
ENSMUSG00000022000	ENSMUST00000165404	14	1	75684193	75727721	Zc3h13	protein_coding
ENSMUSG00000022000	ENSMUST00000100381	14	1	75727661	75730285	Zc3h13	protein_coding
ENSMUSG00000091722	ENSMUST00000164848	14	1	75855789	75925948	Siah3	protein_coding
ENSMUSG00000034913	ENSMUST00000035243	14	-1	75982641	75991792	Spert	protein_coding
ENSMUSG00000034913	ENSMUST00000165569	14	-1	75982641	75991792	Spert	protein_coding
ENSMUSG00000034913	ENSMUST00000164082	14	-1	75982641	75992923	Spert	protein_coding
ENSMUSG00000034913	ENSMUST00000169658	14	-1	75982641	75992923	Spert	protein_coding
ENSMUSG00000022002	ENSMUST00000022579	14	1	76042066	76066944	4930564B18Rik	protein_coding
ENSMUSG00000034893	ENSMUST00000049168	14	-1	76102158	76154300	Cog3	protein_coding
ENSMUSG00000022003	ENSMUST00000022580	14	-1	76161806	76186844	Slc25a30	protein_coding
ENSMUSG00000060126	ENSMUST00000110894	14	1	76244900	76248222	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000142061	14	1	76245109	76248332	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000150047	14	1	76245138	76246699	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000128889	14	1	76245139	76245776	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000154533	14	1	76245162	76246895	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000134040	14	1	76245707	76248104	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000151751	14	1	76245726	76246584	Tpt1	protein_coding
ENSMUSG00000060126	ENSMUST00000125146	14	1	76245992	76246794	Tpt1	protein_coding
ENSMUSG00000067995	ENSMUST00000088922	14	-1	76296744	76410672	Gtf2f2	protein_coding
ENSMUSG00000046523	ENSMUST00000050120	14	1	76354810	76365024	Kctd4	protein_coding
ENSMUSG00000022008	ENSMUST00000022585	14	-1	76486039	76510622	1200011I18Rik	protein_coding
ENSMUSG00000022009	ENSMUST00000022586	14	1	76510698	76537186	Nufip1	protein_coding
ENSMUSG00000075515	ENSMUST00000095471	14	-1	76636495	76637160	Rps2-ps6	protein_coding
ENSMUSG00000022010	ENSMUST00000110888	14	1	76814768	76907569	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000048371	14	1	76815394	76907569	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000110887	14	1	76815628	76907566	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000088906	14	1	76815890	76907569	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000177333	14	1	76815921	76816450	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000176886	14	1	76818161	76841435	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000176581	14	1	76818455	76838806	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000175984	14	1	76818458	76840147	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000177471	14	1	76818635	76840219	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000175811	14	1	76837573	76840189	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000175655	14	1	76838740	76840189	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000140251	14	1	76876724	76906737	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000142683	14	1	76887566	76906805	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000101618	14	1	76888243	76906977	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000171661	14	1	76888348	76906977	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000177207	14	1	76904021	76907570	Tsc22d1	protein_coding
ENSMUSG00000022010	ENSMUST00000022587	14	1	76904285	76907572	Tsc22d1	protein_coding
